player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
101181,Jose Calderon,2009,full_possession_v1,1.1664940970756088,0.272,0.26,0.255,0.005,0.017,-0.286,0.117,-0.403,-0.007,0.548,0.505,0.043,0.326,-0.126,0.449,1.312,-0.673,-0.673,1.91,1.237,0.0,1.312,0.583,0.729,1.312,0.583,0.729,2.378,-0.249,-1.961,-1.952,-1.955,0.003,-0.006,-0.859,-0.312,-0.547,-0.956,-0.14,-0.159,0.019,-0.226,-0.198,-0.025,0.152,0.185,0.185,-2.035,-1.85,0.0,0.152,0.219,-0.068,0.152,0.219,-0.068,-1.794,-0.582,-1.689,-1.692,-1.7,0.008,0.011,-1.145,-0.195,-0.95,-0.963,0.408,0.346,0.062,0.1,-0.324,0.424,1.464,-0.488,-0.488,-0.613,0.0,1.464,0.802,0.661,1.464,0.802,0.661,0.584,-0.831,1.237,-1.85,-0.613,31051,15544,15507
2668,Josh Davis,2009,full_possession_v1,1.1664940970756088,-1.069,-1.069,-1.041,-0.028,-0.028,-0.156,0.22,-0.376,-0.353,-0.532,0.4,-0.932,-0.308,-0.363,0.058,0.224,-0.46,-0.46,-1.153,-1.613,0.0,0.224,-0.233,0.457,0.224,-0.233,0.457,-0.235,-0.036,1.116,1.072,1.1,-0.028,0.016,0.147,0.154,-0.007,0.834,0.119,-0.114,0.233,-0.169,-0.272,0.096,0.034,0.003,0.003,0.981,0.984,-0.0,0.034,-0.076,0.11,0.034,-0.076,0.11,0.874,0.155,0.047,0.003,0.059,-0.056,-0.012,-0.009,0.374,-0.383,0.481,-0.413,0.286,-0.699,-0.477,-0.635,0.154,0.258,-0.457,-0.457,-0.629,-0.0,0.258,-0.309,0.567,0.258,-0.309,0.567,0.639,0.119,-1.613,0.984,-0.629,1349,673,676
2457,Jannero Pargo,2009,full_possession_v1,1.1664940970756088,-0.222,-0.215,-0.236,0.021,0.014,-0.221,-0.495,0.274,-1.017,1.002,0.409,0.593,-0.645,-0.841,0.195,0.601,-1.521,-1.521,-0.266,-1.787,0.0,0.601,0.287,0.314,0.601,0.287,0.314,-0.266,-0.254,0.696,0.694,0.7,-0.006,-0.004,0.379,0.299,0.08,0.258,0.063,-0.359,0.422,0.021,-0.04,0.064,0.141,0.296,0.296,0.858,1.154,0.0,0.141,-0.148,0.289,0.141,-0.148,0.289,0.484,0.298,0.474,0.479,0.464,0.015,0.01,0.158,-0.196,0.354,-0.759,1.065,0.05,1.015,-0.624,-0.881,0.259,0.742,-1.225,-1.225,-0.633,0.0,0.742,0.139,0.603,0.742,0.139,0.603,0.218,0.044,-1.787,1.154,-0.633,17585,8808,8777
101149,Martynas Andriuskevicius,2009,full_possession_v1,1.1664940970756088,-0.091,-0.097,-0.085,-0.012,-0.006,-0.083,-0.052,-0.031,0.088,-0.09,0.008,-0.098,-0.127,-0.071,-0.055,-0.14,-0.148,-0.148,-0.358,-0.506,0.0,-0.14,-0.022,-0.118,-0.14,-0.022,-0.118,-0.721,-0.217,-0.139,-0.16,-0.138,-0.022,-0.001,-0.026,-0.02,-0.006,-0.066,-0.046,-0.042,-0.004,-0.064,-0.086,0.018,0.029,0.033,0.033,-0.174,-0.141,0.0,0.029,-0.003,0.033,0.029,-0.003,0.033,-0.117,-0.011,-0.23,-0.256,-0.223,-0.033,-0.007,-0.109,-0.072,-0.037,0.022,-0.136,-0.034,-0.102,-0.191,-0.157,-0.037,-0.111,-0.115,-0.115,-0.647,-0.001,-0.111,-0.025,-0.085,-0.111,-0.025,-0.085,-0.838,-0.228,-0.506,-0.141,-0.648,32,16,16
101204,Dwayne Jones,2009,full_possession_v1,1.1664940970756088,-0.318,-0.342,-0.34,-0.002,0.022,-0.295,-0.28,-0.015,-0.956,0.911,-0.028,0.939,-0.104,0.402,-0.511,-1.408,1.43,1.43,-1.83,-0.4,-0.0,-1.408,-0.117,-1.291,-1.408,-0.117,-1.291,-1.805,-0.727,0.351,0.333,0.354,-0.021,-0.003,0.303,0.024,0.279,-0.234,0.285,-0.039,0.324,-0.511,-0.523,0.015,0.147,-0.261,-0.261,-0.013,-0.274,0.0,0.147,0.18,-0.033,0.147,0.18,-0.033,0.226,0.184,0.033,-0.009,0.014,-0.023,0.019,0.008,-0.256,0.264,-1.19,1.196,-0.067,1.263,-0.615,-0.121,-0.496,-1.261,1.169,1.169,-0.674,0.001,-1.261,0.063,-1.324,-1.261,0.063,-1.324,-1.579,-0.543,-0.4,-0.274,-0.673,2912,1457,1455
200970,Renaldo Major,2009,full_possession_v1,1.1664940970756088,-0.369,-0.381,-0.353,-0.028,-0.016,-0.462,0.018,-0.48,-0.071,0.18,0.025,0.155,-0.159,-0.071,-0.088,-0.126,0.107,0.107,-0.654,-0.547,0.0,-0.126,0.065,-0.191,-0.126,0.065,-0.191,-0.725,-0.269,-0.206,-0.225,-0.207,-0.018,0.001,-0.028,-0.006,-0.022,-0.119,-0.06,-0.065,0.005,-0.06,-0.069,0.006,0.02,0.114,0.114,-0.246,-0.132,0.0,0.02,0.05,-0.03,0.02,0.05,-0.03,-0.431,-0.062,-0.575,-0.606,-0.56,-0.046,-0.015,-0.49,0.012,-0.502,-0.19,0.12,-0.04,0.16,-0.219,-0.14,-0.082,-0.106,0.221,0.221,-0.679,0.001,-0.106,0.115,-0.221,-0.106,0.115,-0.221,-1.156,-0.331,-0.547,-0.132,-0.678,119,60,59
200839,Mike Harris,2009,full_possession_v1,1.1664940970756088,-0.423,-0.433,-0.413,-0.02,-0.01,-0.005,0.285,-0.29,-0.317,-0.091,-0.048,-0.043,-0.369,-0.207,-0.162,0.203,0.022,0.022,-0.589,-0.567,0.0,0.203,0.028,0.175,0.203,0.028,0.175,-0.744,0.355,0.218,0.193,0.219,-0.026,-0.001,0.038,-0.012,0.05,0.23,-0.049,-0.043,-0.006,-0.079,-0.093,0.011,-0.134,-0.12,-0.12,0.005,-0.115,-0.0,-0.134,0.089,-0.223,-0.134,0.089,-0.223,0.223,0.049,-0.205,-0.24,-0.194,-0.046,-0.011,0.033,0.273,-0.24,-0.087,-0.14,-0.091,-0.049,-0.448,-0.3,-0.151,0.069,-0.098,-0.098,-0.682,-0.0,0.069,0.117,-0.048,0.069,0.117,-0.048,-0.521,0.404,-0.567,-0.115,-0.682,605,307,298
2617,Udonis Haslem,2009,full_possession_v1,1.1664940970756088,-0.634,-0.635,-0.642,0.007,0.008,-0.105,-0.466,0.361,-0.063,-0.474,-0.527,0.053,-0.224,-0.1,-0.12,-0.304,-0.366,-0.366,-1.162,-1.528,0.0,-0.304,-0.225,-0.079,-0.304,-0.225,-0.079,-0.004,-0.186,0.042,0.028,0.044,-0.016,-0.002,-0.176,0.099,-0.275,0.119,0.101,-0.197,0.298,0.236,0.27,-0.033,-0.139,0.687,0.687,0.139,0.826,-0.0,-0.139,-0.021,-0.118,-0.139,-0.021,-0.118,-0.262,0.087,-0.592,-0.607,-0.598,-0.009,0.006,-0.281,-0.367,0.086,0.056,-0.373,-0.724,0.351,0.012,0.17,-0.153,-0.443,0.321,0.321,-0.702,0.0,-0.443,-0.246,-0.197,-0.443,-0.246,-0.197,-0.266,-0.099,-1.528,0.826,-0.702,50962,25460,25502
2857,Andre Barrett,2009,full_possession_v1,1.1664940970756088,-0.581,-0.57,-0.563,-0.007,-0.018,-0.719,-0.096,-0.623,-0.038,0.194,0.223,-0.029,-0.597,-0.396,-0.199,0.091,0.785,0.785,-1.087,-0.302,-0.0,0.091,0.334,-0.243,0.091,0.334,-0.243,-1.077,-0.415,-0.148,-0.161,-0.154,-0.007,0.006,-0.128,0.159,-0.287,-0.276,0.25,-0.078,0.328,-0.231,-0.406,0.169,-0.32,0.298,0.298,-0.699,-0.401,0.0,-0.32,-0.475,0.155,-0.32,-0.475,0.155,-0.935,-0.048,-0.729,-0.732,-0.717,-0.015,-0.012,-0.847,0.063,-0.91,-0.314,0.444,0.145,0.299,-0.828,-0.802,-0.03,-0.229,1.083,1.083,-0.703,0.0,-0.229,-0.141,-0.088,-0.229,-0.141,-0.088,-2.012,-0.463,-0.302,-0.401,-0.703,3123,1558,1565
923,Donyell Marshall,2009,full_possession_v1,1.1664940970756088,1.279,1.266,1.272,-0.006,0.007,0.844,0.263,0.581,-0.451,0.879,1.162,-0.283,0.016,-0.141,0.154,-0.399,-0.013,-0.013,0.896,0.883,0.0,-0.399,-0.027,-0.372,-0.399,-0.027,-0.372,1.341,0.021,-0.328,-0.32,-0.314,-0.006,-0.014,-0.053,-0.124,0.071,-0.057,-0.204,-0.004,-0.2,-0.178,-0.079,-0.099,-0.49,-0.597,-0.597,-0.996,-1.593,0.0,-0.49,-0.26,-0.23,-0.49,-0.26,-0.23,-0.74,-0.029,0.951,0.946,0.958,-0.012,-0.007,0.791,0.139,0.652,-0.508,0.675,1.158,-0.483,-0.162,-0.22,0.055,-0.889,-0.61,-0.61,-0.71,0.001,-0.889,-0.287,-0.602,-0.889,-0.287,-0.602,0.601,-0.008,0.883,-1.593,-0.709,23457,11775,11682
278,Stacey Augmon,2009,full_possession_v1,1.1664940970756088,-2.151,-2.143,-2.129,-0.014,-0.022,-1.49,-0.245,-1.245,-0.474,-0.165,-0.411,0.246,-0.426,-0.153,-0.271,0.461,1.341,1.341,-2.116,-0.775,0.0,0.461,-0.195,0.656,0.461,-0.195,0.656,-2.036,-0.827,-0.014,-0.029,-0.016,-0.013,0.002,0.004,0.139,-0.135,0.326,-0.346,-0.117,-0.229,-0.061,-0.339,0.274,0.302,-0.163,-0.163,0.227,0.064,0.0,0.302,-0.224,0.526,0.302,-0.224,0.526,0.562,0.185,-2.165,-2.172,-2.145,-0.027,-0.02,-1.486,-0.106,-1.38,-0.148,-0.511,-0.528,0.017,-0.487,-0.492,0.003,0.763,1.178,1.178,-0.711,0.0,0.763,-0.419,1.182,0.763,-0.419,1.182,-1.474,-0.642,-0.775,0.064,-0.711,3889,1927,1962
2761,Jackson Vroman,2009,full_possession_v1,1.1664940970756088,-0.008,-0.016,-0.002,-0.014,-0.006,0.004,0.337,-0.333,-0.249,0.243,-0.239,0.482,-0.273,0.147,-0.421,-0.813,-0.101,-0.101,-1.094,-1.195,-0.0,-0.813,-0.736,-0.077,-0.813,-0.736,-0.077,-0.97,0.094,0.442,0.427,0.442,-0.015,0.0,0.005,-0.189,0.194,0.657,-0.22,0.087,-0.307,-0.294,-0.376,0.08,0.385,-0.05,-0.05,0.533,0.483,-0.0,0.385,0.162,0.223,0.385,0.162,0.223,0.941,-0.055,0.434,0.411,0.44,-0.029,-0.006,0.009,0.148,-0.139,0.408,0.023,-0.152,0.175,-0.567,-0.229,-0.341,-0.428,-0.151,-0.151,-0.712,-0.0,-0.428,-0.574,0.146,-0.428,-0.574,0.146,-0.029,0.039,-1.195,0.483,-0.712,4075,2038,2037
2047,Quentin Richardson,2009,full_possession_v1,1.1664940970756088,0.27,0.276,0.281,-0.005,-0.011,-0.874,0.196,-1.07,-0.315,1.47,0.841,0.629,-0.45,-0.164,-0.285,0.208,-0.289,-0.289,0.028,-0.261,0.0,0.208,-0.199,0.407,0.208,-0.199,0.407,0.194,-0.497,0.412,0.411,0.405,0.006,0.007,0.473,0.49,-0.017,-0.094,0.026,-0.191,0.217,0.773,0.904,-0.124,-0.636,-1.006,-1.006,0.549,-0.457,-0.0,-0.636,-0.315,-0.321,-0.636,-0.315,-0.321,-0.509,0.264,0.682,0.687,0.686,0.001,-0.004,-0.401,0.686,-1.087,-0.409,1.496,0.65,0.846,0.323,0.74,-0.409,-0.428,-1.295,-1.295,-0.718,0.001,-0.428,-0.514,0.086,-0.428,-0.514,0.086,-0.315,-0.233,-0.261,-0.457,-0.717,39635,19844,19791
2049,Speedy Claxton,2009,full_possession_v1,1.1664940970756088,-2.22,-2.228,-2.209,-0.019,-0.011,0.051,0.204,-0.153,-1.226,-1.034,-0.376,-0.658,0.18,0.48,-0.295,0.586,-0.803,-0.803,-1.454,-2.257,0.0,0.586,0.661,-0.076,0.586,0.661,-0.076,-3.186,-0.342,-0.32,-0.31,-0.328,0.018,0.008,0.167,0.059,0.108,0.424,-0.919,0.098,-1.017,-0.194,-0.355,0.156,1.334,0.712,0.712,0.82,1.532,0.0,1.334,0.331,1.003,1.334,0.331,1.003,1.553,0.567,-2.54,-2.537,-2.537,0.0,-0.003,0.218,0.263,-0.045,-0.802,-1.953,-0.278,-1.675,-0.014,0.125,-0.139,1.92,-0.091,-0.091,-0.725,0.0,1.92,0.992,0.927,1.92,0.992,0.927,-1.633,0.225,-2.257,1.532,-0.725,18749,9375,9374
200829,Ivan McFarlin,2009,full_possession_v1,1.1664940970756088,-0.049,-0.055,-0.047,-0.008,-0.002,-0.252,-0.15,-0.102,0.345,-0.14,0.005,-0.145,-0.153,-0.152,-0.001,-0.031,-0.17,-0.17,-0.233,-0.403,0.0,-0.031,0.055,-0.086,-0.031,0.055,-0.086,-0.599,-0.205,-0.206,-0.223,-0.202,-0.021,-0.004,0.018,-0.02,0.038,-0.122,-0.098,-0.041,-0.057,-0.108,-0.131,0.018,0.029,-0.037,-0.037,-0.285,-0.322,-0.0,0.029,0.029,-0.0,0.029,0.029,-0.0,-0.19,-0.027,-0.255,-0.278,-0.249,-0.029,-0.006,-0.234,-0.17,-0.064,0.223,-0.238,-0.036,-0.202,-0.261,-0.283,0.017,-0.002,-0.207,-0.207,-0.725,-0.001,-0.002,0.084,-0.086,-0.002,0.084,-0.086,-0.789,-0.232,-0.403,-0.322,-0.726,154,75,79
2569,Ndudi Ebi,2009,full_possession_v1,1.1664940970756088,-0.635,-0.654,-0.626,-0.028,-0.009,-0.188,-0.027,-0.161,-0.166,-0.272,-0.01,-0.262,-0.253,-0.112,-0.141,0.038,0.308,0.308,-0.85,-0.542,0.0,0.038,-0.101,0.14,0.038,-0.101,0.14,-0.639,-0.128,-0.23,-0.253,-0.236,-0.017,0.006,-0.139,0.044,-0.183,-0.047,-0.05,-0.067,0.017,-0.083,-0.041,-0.045,-0.063,0.188,0.188,-0.376,-0.188,0.0,-0.063,-0.027,-0.036,-0.063,-0.027,-0.036,-0.452,-0.056,-0.865,-0.906,-0.862,-0.044,-0.003,-0.327,0.017,-0.344,-0.213,-0.322,-0.077,-0.245,-0.336,-0.153,-0.186,-0.025,0.496,0.496,-0.73,0.0,-0.025,-0.128,0.104,-0.025,-0.128,0.104,-1.091,-0.184,-0.542,-0.188,-0.73,198,98,100
201582,Alexis Ajinca,2009,full_possession_v1,1.1664940970756088,-0.242,-0.239,-0.246,0.007,0.004,-0.15,-0.292,0.142,0.147,-0.243,-0.218,-0.025,0.036,-0.07,0.108,-0.285,-0.539,-0.539,-0.491,-1.03,0.0,-0.285,-0.085,-0.199,-0.285,-0.085,-0.199,-1.079,-0.282,-0.071,-0.089,-0.065,-0.024,-0.006,-0.089,0.015,-0.104,0.147,-0.123,0.027,-0.15,-0.21,-0.219,0.006,0.618,-0.04,-0.04,0.337,0.297,-0.0,0.618,0.122,0.496,0.618,0.122,0.496,0.385,0.169,-0.313,-0.328,-0.311,-0.017,-0.002,-0.239,-0.277,0.038,0.294,-0.366,-0.191,-0.175,-0.174,-0.289,0.114,0.333,-0.579,-0.579,-0.733,0.0,0.333,0.037,0.297,0.333,0.037,0.297,-0.694,-0.113,-1.03,0.297,-0.733,666,332,334
101112,Channing Frye,2009,full_possession_v1,1.1664940970756088,-2.746,-2.775,-2.774,-0.001,0.028,-1.985,-1.05,-0.935,-0.501,-0.288,-0.296,0.008,-0.477,-0.501,0.018,-0.201,1.676,1.676,-3.424,-1.748,0.0,-0.201,-0.182,-0.019,-0.201,-0.182,-0.019,0.434,-1.115,0.679,0.683,0.683,0.0,-0.004,0.067,0.652,-0.585,0.571,0.045,-0.271,0.316,0.227,0.09,0.135,-0.222,0.33,0.33,0.684,1.014,0.0,-0.222,-0.001,-0.22,-0.222,-0.001,-0.22,-0.982,0.222,-2.067,-2.092,-2.091,-0.001,0.024,-1.918,-0.398,-1.52,0.07,-0.243,-0.567,0.324,-0.25,-0.411,0.153,-0.423,2.006,2.006,-0.734,0.001,-0.423,-0.183,-0.239,-0.423,-0.183,-0.239,-0.548,-0.893,-1.748,1.014,-0.733,20836,10428,10408
2679,Matt Carroll,2009,full_possession_v1,1.1664940970756088,-0.895,-0.889,-0.905,0.016,0.01,-1.168,-0.124,-1.044,-0.233,0.496,0.225,0.271,0.482,0.18,0.3,0.828,-0.75,-0.75,0.415,-0.335,0.0,0.828,0.59,0.238,0.828,0.59,0.238,-0.783,-0.902,-0.062,-0.047,-0.051,0.004,-0.011,-0.462,-0.481,0.019,0.037,0.374,0.033,0.341,-0.66,-0.589,-0.079,-0.089,0.41,0.41,-0.811,-0.401,-0.0,-0.089,0.35,-0.439,-0.089,0.35,-0.439,1.635,-0.061,-0.957,-0.936,-0.956,0.02,-0.001,-1.63,-0.605,-1.025,-0.196,0.87,0.258,0.612,-0.178,-0.409,0.221,0.739,-0.34,-0.34,-0.736,0.001,0.739,0.94,-0.201,0.739,0.94,-0.201,0.852,-0.963,-0.335,-0.401,-0.735,23848,11910,11938
2051,Donnell Harvey,2009,full_possession_v1,1.1664940970756088,-0.199,-0.204,-0.186,-0.018,-0.013,-0.356,-0.11,-0.246,0.019,0.151,0.041,0.11,-0.007,-0.023,0.017,-0.063,-0.076,-0.076,-0.269,-0.345,0.0,-0.063,0.037,-0.1,-0.063,0.037,-0.1,-0.416,-0.303,-0.309,-0.326,-0.309,-0.017,0.0,-0.094,0.007,-0.101,-0.173,-0.042,-0.032,-0.01,-0.09,-0.118,0.023,-0.057,0.051,0.051,-0.456,-0.405,0.0,-0.057,-0.084,0.027,-0.057,-0.084,0.027,-0.364,-0.05,-0.508,-0.53,-0.495,-0.035,-0.013,-0.45,-0.103,-0.347,-0.154,0.109,0.009,0.1,-0.097,-0.141,0.04,-0.12,-0.025,-0.025,-0.75,-0.001,-0.12,-0.047,-0.073,-0.12,-0.047,-0.073,-0.78,-0.353,-0.345,-0.405,-0.751,59,30,29
1519,John Thomas,2009,full_possession_v1,1.1664940970756088,-0.277,-0.296,-0.279,-0.017,0.002,-0.535,-0.29,-0.245,0.85,-0.594,-0.227,-0.367,-0.777,-0.452,-0.326,-0.859,1.021,1.021,-1.913,-0.892,0.0,-0.859,-0.715,-0.143,-0.859,-0.715,-0.143,-0.12,-0.474,-0.082,-0.103,-0.089,-0.014,0.007,-0.625,-0.016,-0.609,0.391,0.145,0.084,0.061,-0.022,0.005,-0.028,0.085,0.155,0.155,-0.019,0.136,0.0,0.085,0.516,-0.43,0.085,0.516,-0.43,-0.214,-0.28,-0.359,-0.399,-0.368,-0.031,0.009,-1.16,-0.306,-0.854,1.241,-0.449,-0.143,-0.306,-0.799,-0.447,-0.354,-0.774,1.176,1.176,-0.756,0.0,-0.774,-0.199,-0.573,-0.774,-0.199,-0.573,-0.334,-0.754,-0.892,0.136,-0.756,2602,1295,1307
1507,Derek Anderson,2009,full_possession_v1,1.1664940970756088,-0.72,-0.714,-0.712,-0.002,-0.008,-0.176,-0.16,-0.016,-0.563,0.027,0.512,-0.485,0.414,0.319,0.097,-0.015,-0.03,-0.03,-0.321,-0.351,0.0,-0.015,0.066,-0.082,-0.015,0.066,-0.082,-0.319,-0.181,-0.301,-0.306,-0.309,0.003,0.008,-0.484,-0.018,-0.466,1.035,-0.86,-0.089,-0.771,-0.142,-0.332,0.186,0.19,-0.155,-0.155,-0.253,-0.408,-0.0,0.19,-0.008,0.198,0.19,-0.008,0.198,0.22,0.08,-1.021,-1.019,-1.021,0.002,0.0,-0.66,-0.178,-0.482,0.472,-0.833,0.423,-1.256,0.272,-0.013,0.283,0.175,-0.185,-0.185,-0.759,-0.0,0.175,0.058,0.116,0.175,0.058,0.116,-0.099,-0.101,-0.351,-0.408,-0.759,14870,7434,7436
1901,Dion Glover,2009,full_possession_v1,1.1664940970756088,-0.842,-0.863,-0.822,-0.041,-0.02,-0.441,-0.01,-0.431,-0.103,-0.278,0.191,-0.469,-0.041,-0.042,0.003,0.145,0.38,0.38,-0.738,-0.358,0.0,0.145,0.264,-0.119,0.145,0.264,-0.119,-0.595,-0.269,-0.334,-0.348,-0.329,-0.019,-0.005,-0.128,0.033,-0.161,-0.035,-0.166,-0.045,-0.121,-0.097,-0.084,-0.016,0.033,-0.006,-0.006,-0.398,-0.404,0.0,0.033,-0.012,0.044,0.033,-0.012,0.044,-0.152,0.023,-1.176,-1.211,-1.151,-0.06,-0.025,-0.569,0.023,-0.592,-0.138,-0.444,0.146,-0.59,-0.138,-0.126,-0.013,0.178,0.374,0.374,-0.762,-0.001,0.178,0.252,-0.075,0.178,0.252,-0.075,-0.747,-0.246,-0.358,-0.404,-0.763,240,122,118
101111,Charlie Villanueva,2009,full_possession_v1,1.1664940970756088,0.286,0.275,0.276,-0.001,0.01,-0.09,0.02,-0.11,0.638,-0.272,0.206,-0.478,-0.069,-0.332,0.258,-0.013,1.411,1.411,0.204,1.615,0.0,-0.013,0.202,-0.215,-0.013,0.202,-0.215,-0.179,-0.018,-1.348,-1.364,-1.351,-0.013,0.003,-1.01,-0.468,-0.542,-0.133,-0.208,-0.098,-0.11,-0.425,-0.465,0.047,-0.132,-0.495,-0.495,-1.905,-2.4,0.0,-0.132,0.138,-0.269,-0.132,0.138,-0.269,-2.245,-0.838,-1.062,-1.089,-1.075,-0.014,0.013,-1.1,-0.448,-0.652,0.505,-0.48,0.108,-0.588,-0.494,-0.797,0.305,-0.145,0.916,0.916,-0.785,-0.001,-0.145,0.34,-0.484,-0.145,0.34,-0.484,-2.424,-0.856,1.615,-2.4,-0.786,28034,13983,14051
201583,Ryan Anderson,2009,full_possession_v1,1.1664940970756088,-0.567,-0.578,-0.569,-0.009,0.002,-0.449,0.358,-0.807,-0.412,0.292,0.33,-0.038,0.151,0.101,0.048,-0.65,0.483,0.483,-1.066,-0.583,-0.0,-0.65,-0.213,-0.436,-0.65,-0.213,-0.436,0.24,0.255,-0.413,-0.424,-0.403,-0.021,-0.01,0.06,-0.157,0.217,0.029,-0.492,-0.196,-0.296,-0.275,-0.262,-0.014,0.212,0.272,0.272,-0.476,-0.204,-0.0,0.212,0.394,-0.182,0.212,0.394,-0.182,-1.214,-0.13,-0.98,-1.002,-0.972,-0.03,-0.008,-0.389,0.201,-0.59,-0.383,-0.2,0.134,-0.334,-0.124,-0.161,0.034,-0.438,0.755,0.755,-0.787,0.001,-0.438,0.181,-0.618,-0.438,0.181,-0.618,-0.974,0.125,-0.583,-0.204,-0.786,4956,2475,2481
2404,Chris Wilcox,2009,full_possession_v1,1.1664940970756088,1.028,1.019,1.005,0.014,0.023,1.143,0.289,0.854,0.05,-0.188,-0.798,0.61,-0.325,-0.012,-0.315,-1.182,-0.09,-0.09,-0.479,-0.569,-0.0,-1.182,-0.917,-0.265,-1.182,-0.917,-0.265,0.429,1.168,0.41,0.412,0.415,-0.003,-0.005,-0.358,-0.032,-0.326,0.123,0.65,0.0,0.65,0.368,0.222,0.147,-0.378,-0.619,-0.619,0.4,-0.219,-0.0,-0.378,0.056,-0.434,-0.378,0.056,-0.434,-1.909,-0.289,1.438,1.431,1.42,0.011,0.018,0.785,0.257,0.528,0.173,0.462,-0.798,1.26,0.043,0.21,-0.168,-1.56,-0.709,-0.709,-0.788,-0.0,-1.56,-0.861,-0.699,-1.56,-0.861,-0.699,-1.48,0.879,-0.569,-0.219,-0.788,30634,15289,15345
201188,Marc Gasol,2009,full_possession_v1,1.1664940970756088,-0.02,-0.037,-0.029,-0.008,0.009,0.037,0.147,-0.11,0.476,-0.542,-0.406,-0.136,0.225,-0.157,0.382,-0.601,-0.175,-0.175,-0.396,-0.571,0.0,-0.601,-0.268,-0.332,-0.601,-0.268,-0.332,-1.013,0.125,-0.767,-0.777,-0.769,-0.008,0.002,-0.811,-0.234,-0.577,-0.198,0.24,0.032,0.208,-0.281,-0.201,-0.077,0.51,0.318,0.318,-0.538,-0.22,0.0,0.51,0.339,0.17,0.51,0.339,0.17,0.161,-0.184,-0.787,-0.814,-0.798,-0.016,0.011,-0.774,-0.087,-0.687,0.278,-0.302,-0.374,0.072,-0.056,-0.358,0.305,-0.091,0.143,0.143,-0.791,-0.0,-0.091,0.071,-0.162,-0.091,0.071,-0.162,-0.852,-0.059,-0.571,-0.22,-0.791,9369,4678,4691
2437,Lonny Baxter,2009,full_possession_v1,1.1664940970756088,-0.093,-0.113,-0.103,-0.01,0.01,-0.511,0.02,-0.531,-0.201,0.609,0.162,0.447,-0.174,-0.2,0.027,-0.706,0.39,0.39,-0.973,-0.583,0.0,-0.706,-0.552,-0.154,-0.706,-0.552,-0.154,-0.83,-0.322,-0.195,-0.207,-0.19,-0.017,-0.005,-0.251,-0.052,-0.199,0.162,-0.101,-0.035,-0.066,-0.147,-0.018,-0.128,0.393,-0.262,-0.262,0.051,-0.211,-0.0,0.393,0.337,0.056,0.393,0.337,0.056,-0.748,-0.196,-0.288,-0.32,-0.293,-0.027,0.005,-0.762,-0.032,-0.73,-0.039,0.508,0.127,0.381,-0.321,-0.218,-0.101,-0.313,0.128,0.128,-0.794,-0.0,-0.313,-0.215,-0.098,-0.313,-0.215,-0.098,-1.578,-0.518,-0.583,-0.211,-0.794,1627,812,815
